Price,Close,High,Low,Open,Volume
2011-04-12,10.014111518859863,10.05417972305911,9.947832094767428,9.956568631752265,425639200
2011-04-13,10.126483917236328,10.126784788770799,10.017726097749398,10.09304293109623,346220000
2011-04-14,10.014715194702148,10.122568810405207,10.00387014149562,10.086416755954632,301800800
2011-04-15,9.865285873413086,10.051469060872373,9.845402606932314,10.041225751594995,453605600
2011-04-18,9.997538566589355,10.008986966849902,9.645358068657956,9.824310618806075,609898800
2011-04-19,10.178600311279297,10.1822147910591,9.993320613632806,10.035197253948324,419378400
2011-04-20,10.315679550170898,10.416302580852765,10.288264842467216,10.348818862018586,700666400
2011-04-21,10.565427780151367,10.698889229605951,10.499751714617776,10.694972268801886,753810400
2011-04-25,10.635021209716797,10.657315467034266,10.55337723083918,10.5545831302986,266546000
2011-04-26,10.556995391845703,10.694673901372902,10.524759496768723,10.653400596565824,338800000
2011-04-27,10.548860549926758,10.61513998262592,10.456974854949692,10.611825568532769,356213200
2011-04-28,10.446432113647461,10.536811049818596,10.409375832722008,10.429560778224918,360959200
2011-04-29,10.548256874084473,10.663340228749718,10.44401776548464,10.447332178970507,1006345200
2011-05-02,10.432267189025879,10.55849805892031,10.408768643920238,10.536505480142562,442713600
2011-05-03,10.490108489990234,10.541022532724737,10.412381493277298,10.48378214525317,313348000
2011-05-04,10.531384468078613,10.599470719708698,10.450343044282748,10.491918013081033,389250400
2011-05-05,10.446432113647461,10.57296391143833,10.425342944369282,10.496140287200719,335969200
2011-05-06,10.443717002868652,10.544340023047083,10.430160086206941,10.535000938930906,280134400
2011-05-09,10.472034454345703,10.520237443598788,10.439798569528527,10.479866766356384,204747200
2011-05-10,10.527770042419434,10.535000612273295,10.443716679041472,10.51089871276042,282091600
2011-05-11,10.460888862609863,10.54434048924652,10.400937394235221,10.514816464591725,336000000
2011-05-12,10.441003799438477,10.45757425597946,10.311460124480007,10.427447688982506,322000000
2011-05-13,10.258137702941895,10.431365708598191,10.253618998300823,10.413591761590919,326116000
2011-05-16,10.04122257232666,10.279826521365333,10.020133412844638,10.218970841512709,449775200
2011-05-17,10.126785278320312,10.126785278320312,9.963799781447443,10.002061149743447,452334400
2011-05-18,10.239155769348145,10.27470526505578,10.122565651359539,10.136725114449607,334776400
2011-05-19,10.259039878845215,10.315677731444518,10.203003769239835,10.305736100536867,261170000
2011-05-20,10.099069595336914,10.271695865264764,10.093044119244757,10.229819208658986,337968400
2011-05-23,10.074365615844727,10.121966074735786,9.924335276460797,9.940904934256626,383600000
2011-05-24,10.007786750793457,10.119557333493649,9.982178876803717,10.107506379976236,321927200
2011-05-25,10.146065711975098,10.199691639504204,10.027667933935847,10.04514100843228,294224000
2011-05-26,10.09244155883789,10.149381101132423,10.075269354231734,10.12166471561308,222560800
2011-05-27,10.165043830871582,10.171671852801687,10.071651389809597,10.086413400055672,203599200
2011-05-31,10.478965759277344,10.478965759277344,10.273200192047318,10.27621373431774,417754400
2011-06-01,10.409072875976562,10.60851131122387,10.38316493727573,10.510299267118489,554682800
2011-06-02,10.426849365234375,10.483488046434477,10.372621679383421,10.43890031963218,338783200
2011-06-03,10.346709251403809,10.403648788401856,10.303628308111032,10.338876937691932,313250000
2011-06-06,10.184026718139648,10.455468391188012,10.177097822648415,10.414797632978932,461941200
2011-06-07,10.003265380859375,10.189448555734586,9.999047547912596,10.18794258905971,529785200
2011-06-08,10.009288787841797,10.086413251133123,9.961388277590881,9.995431001207226,333723600
2011-06-09,9.98669719696045,10.052373276867755,9.964402935608998,10.039719777181796,275088800
2011-06-10,9.81828498840332,9.991814609344795,9.80653491240453,9.958373632404241,433955200
2011-06-13,9.839373588562012,9.890890183500264,9.793279920112386,9.857449205721629,329473200
2011-06-14,10.0153169631958,10.039719738833654,9.921020274688958,9.94180776471606,334569200
2011-06-15,9.84389591217041,9.950845288426086,9.787558117545897,9.934275632761008,399196000
2011-06-16,9.795990943908691,9.902036870320472,9.59022624086573,9.848411761963815,510591200
2011-06-17,9.6483736038208,9.9192135241728,9.621259765969546,9.911380405280157,615020000
2011-06-20,9.49954605102539,9.571247589852273,9.354335330990986,9.56100428302865,640645600
2011-06-21,9.800211906433105,9.815274791409443,9.495932619853841,9.540520336143818,493382400
2011-06-22,9.719168663024902,9.9086662053424,9.712238965502772,9.795991447431197,390583200
2011-06-23,9.978863716125488,9.992721506047513,9.583903027367935,9.608605869300806,559759200
2011-06-24,9.831842422485352,10.036703713173027,9.79388274047608,9.983078603118013,439807200
2011-06-27,10.003265380859375,10.059301499825775,9.85895885943535,9.869202168020387,339813600
2011-06-28,10.100268363952637,10.143650963628108,10.045438170430263,10.051764514633499,294299600
2011-06-29,10.063518524169922,10.133713298542013,9.998444196974853,10.123771666772388,352545200
2011-06-30,10.11262321472168,10.12648261078351,10.027365564696561,10.08340086958899,322954800
2011-07-01,10.341283798217773,10.34851356204941,10.068335476148542,10.121057163304453,435313200
2011-07-05,10.527169227600098,10.539220179340003,10.31839171775739,10.333454602962863,355054000
2011-07-06,10.597362518310547,10.667859771594289,10.44522289412629,10.512706605429925,444626000
2011-07-07,10.761253356933594,10.785354455094815,10.664847355349945,10.685033101037764,399663600
2011-07-08,10.836870193481445,10.845607534716846,10.610618829788642,10.644963233805003,489633200
2011-07-11,10.664848327636719,10.838680500564939,10.629298822485003,10.735345594788905,442674400
2011-07-12,10.657317161560059,10.77571494752356,10.502766520144204,10.650688333591047,451609200
2011-07-13,10.785955429077148,10.845606015997559,10.736546539577928,10.795293707583564,391638800
2011-07-14,10.778423309326172,10.89411000438458,10.735342374075186,10.876033581186759,430533600
2011-07-15,10.993833541870117,10.996243732671573,10.820605502598035,10.880858663695319,484467200
2011-07-18,11.261356353759766,11.286963418100028,11.004676727048237,11.009195431468433,572653200
2011-07-19,11.35323715209961,11.407464795829886,11.246889573317153,11.387882412378628,819145600
2011-07-20,11.656014442443848,11.938301916034401,11.628900609090387,11.933783211965258,941340400
2011-07-21,11.667763710021973,11.751213718322054,11.565633925828706,11.65752040311207,526534400
2011-07-22,11.84882640838623,11.901548112057172,11.681623084166262,11.698795287025147,516728800
2011-07-25,12.005483627319336,12.050673077168808,11.737958190579402,11.759949965819018,589806000
2011-07-26,12.153402328491211,12.186240753992916,12.041030073072161,12.050670025369733,476582400
2011-07-27,11.827435493469238,12.130208775411301,11.814179448417528,12.06844886312433,659324400
2011-07-28,11.804241180419922,11.959996134047227,11.693073950202288,11.798216508149014,594034000
2011-07-29,11.76386833190918,11.904560362768413,11.568647761437733,11.678308997123294,632584400
2011-08-01,11.952763557434082,12.035611027501874,11.820808061237784,11.983793548650725,612836000
2011-08-02,11.716569900512695,11.987408986268129,11.699699373859206,11.979877544251536,639539600
2011-08-03,11.82683277130127,11.856356794011115,11.515624633391699,11.778930647806506,732508000
2011-08-04,11.36890697479248,11.789173789709624,11.368304427307487,11.731632516065915,871407600
2011-08-05,11.255931854248047,11.553584694346362,10.923032800286377,11.46139653380791,1204590800
2011-08-08,10.641046524047852,11.079690635734687,10.635321920696484,10.89652022234566,1143833600
2011-08-09,11.267680168151855,11.285756590708244,10.694971316095936,10.884769730592105,1082583600
2011-08-10,10.956774711608887,11.28696270565657,10.920924341113809,11.181519303773191,878656800
2011-08-11,11.258339881896973,11.311061568680119,10.987801751174143,11.162536461527738,741969200
2011-08-12,11.35745906829834,11.437293792247262,11.274309126568168,11.389995022664973,528976000
2011-08-15,11.550869941711426,11.597867831505141,11.390595561204384,11.436990903635754,460544000
2011-08-16,11.46259880065918,11.549665694200913,11.329439041689811,11.493931265799423,498750000
2011-08-17,11.461394309997559,11.584310760907407,11.387885136622392,11.517731284820957,442061200
2011-08-18,11.027873992919922,11.226711474920483,10.886881078156636,11.17218132158254,851435200
2011-08-19,10.726005554199219,11.056496081532567,10.725102135015552,10.910983648815266,775888400
2011-08-22,10.73835277557373,10.992622932150214,10.697682035881886,10.98147540386653,535315200
2011-08-23,11.255332946777344,11.25653804210679,10.75522964763062,10.85464759890134,656835200
2011-08-24,11.33305835723877,11.416810057185753,11.164950800827915,11.251414367111023,626267600
2011-08-25,11.25894832611084,11.311067492837196,10.996243173400275,10.998653364079148,871346000
2011-08-26,11.55599308013916,11.562620297277274,11.170973324188937,11.18212004920298,641477200
2011-08-29,11.748503684997559,11.794598167890925,11.689154765646533,11.694576888839336,405269200
2011-08-30,11.749106407165527,11.80484084670628,11.63522733797614,11.696685576788447,417922400
2011-08-31,11.593653678894043,11.812071938003491,11.504177378365917,11.766580804414836,522586400
2011-09-01,11.479171752929688,11.669271076454208,11.469832668331899,11.623479072536956,343725200
2011-09-02,11.268887519836426,11.387887843189663,11.2020063519217,11.289674203235498,438939200
2011-09-06,11.44030475616455,11.458078695779694,11.040823919183056,11.067636873259854,509698000
2011-09-07,11.566536903381348,11.616848404609797,11.508391481478727,11.615643309809027,350576800
2011-09-08,11.57286548614502,11.707532040523182,11.517733595055255,11.52044465664652,416158400
2011-09-09,11.372220039367676,11.628898801776835,11.29810751197301,11.566537155649716,564813200
2011-09-12,11.446331977844238,11.474650097874934,11.204112739860037,11.237252848228108,467832400
2011-09-13,11.587328910827637,11.635229436688538,11.455674263610668,11.51261380847587,440560400
2011-09-14,11.72832202911377,11.815990706357196,11.621673501973538,11.659633201767148,534724400
2011-09-15,11.838580131530762,11.859669290392592,11.74639279334222,11.792486462436491,417818800
2011-09-16,12.06573486328125,12.06573486328125,11.900942575113367,11.916307131471404,698513200
2011-09-19,12.40104866027832,12.449251662296149,11.90606829168829,11.960295160578221,823860800
2011-09-20,12.455879211425781,12.739371804014207,12.387792946293782,12.510106882720374,775754000
2011-09-21,12.416412353515625,12.701109209246278,12.412194521016076,12.642362034706482,605976000
2011-09-22,12.10550308227539,12.346517231601744,11.951254959890809,12.081703665085223,968480800
2011-09-23,12.180221557617188,12.25373075690454,12.046157530388614,12.059111901734747,546277200
2011-09-26,12.146178245544434,12.170581021903574,11.788574680240092,12.046458625673989,812876400
2011-09-27,12.028379440307617,12.329344244732066,11.992227398304522,12.313678815729945,632497600
2011-09-28,11.960597038269043,12.163349060036321,11.945532545031622,12.056398880956479,429637600
2011-09-29,11.766578674316406,12.117253242303901,11.635225744830299,12.108516706593742,651086800
2011-09-30,11.487909317016602,11.715969155797247,11.483691483876477,11.662644096188956,547640800
2011-10-03,11.285453796386719,11.527673025089827,11.242373668331904,11.459285906159991,669099200
2011-10-04,11.222192764282227,11.502370991100875,10.672080425359104,11.284555240538143,1233677200
2011-10-05,11.395419120788574,11.442717087422551,10.854644415122598,11.082402538766932,786469600
2011-10-06,11.36890697479248,11.592145588932345,11.201101120333483,11.247194796231586,812582400
2011-10-07,11.140849113464355,11.380054858041998,11.101383455888703,11.321006807447743,535458000
2011-10-10,11.713557243347168,11.713557243347168,11.394214285122,11.420726377068737,442514800
2011-10-11,12.059410095214844,12.146476998590826,11.794597318116326,11.826832401303601,605687600
2011-10-12,12.116653442382812,12.329347107224622,12.054893522024363,12.271805824403259,622286000
2011-10-13,12.304641723632812,12.304641723632812,12.13653420110915,12.200703494067476,426185200
2011-10-14,12.713459968566895,12.713459968566895,12.510706384719771,12.557705082814142,573367200
2011-10-17,12.652905464172363,12.8550557009918,12.530891621594229,12.705627157237576,686044800
2011-10-18,12.720693588256836,12.798119747391802,12.53240188968909,12.70623244599895,881602400
2011-10-19,12.009099960327148,12.304340996624228,11.984395512699901,12.091345683327544,1104059600
2011-10-20,11.909379005432129,12.061217751326913,11.876240503229972,12.050673572744055,549270400
2011-10-21,11.835872650146484,12.024767708666417,11.7720042114457,11.993436036935268,621244400
2011-10-24,12.224504470825195,12.246496246198472,11.912091258296897,11.935589804540209,502138000
2011-10-25,11.98348617553711,12.247998785239908,11.971737710943918,12.202205999014337,430427200
2011-10-26,12.068750381469727,12.1274975554776,11.844305864356993,12.103696527210996,456304800
2011-10-27,12.191967010498047,12.321813976786554,12.107612779615161,12.278430559722818,494664800
2011-10-28,12.199801445007324,12.241978967238424,12.126292255982378,12.141054268092864,322842800
2011-10-31,12.19467830657959,12.331755031505436,12.082305221858347,12.123579318651927,385501200
2011-11-01,11.94552993774414,12.035608765742724,11.846413702926625,11.972644571608486,531790000
2011-11-02,11.97264575958252,12.063929691477078,11.903353603967377,12.0533855128293,327350800
2011-11-03,12.143158912658691,12.153100540748227,11.910882160500096,12.022651867592485,441386400
2011-11-04,12.057903289794922,12.154308465615628,12.025366532899568,12.111830078315707,302229200
2011-11-07,12.042536735534668,12.050671527304873,11.934081426269232,12.047960466360886,270275600
2011-11-08,12.238361358642578,12.29168640218399,12.097670158542602,12.117252547129711,400442000
2011-11-09,11.908477783203125,12.077488761086249,11.876845241619318,11.959391847552904,558684000
2011-11-10,11.605401039123535,11.966619790946668,11.512912016087883,11.961196863859511,744752400
2011-11-11,11.587328910827637,11.710245410623395,11.455975939663231,11.647280389401642,653786000
2011-11-14,11.425848007202148,11.60630738256509,11.393913790769414,11.554187420497275,432905200
2011-11-15,11.714158058166504,11.734342189822927,11.431569756877268,11.47224050060075,430810800
2011-11-16,11.591848373413086,11.783755383328694,11.57829064849008,11.726815834742368,349210400
2011-11-17,11.370112419128418,11.586120470085572,11.312570339247358,11.568044044980335,479900400
2011-11-18,11.295695304870605,11.447834879502292,11.293887662952875,11.415599805339644,371938000
2011-11-21,11.117048263549805,11.197486339465124,11.023655014820072,11.158923301460176,447980400
